PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905565	1473275536967	1473275537063	n	78
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905735	1473275537479	1473275537559	 	32
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905742	1473275537895	1473275537959	v	66
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905748	1473275538439	1473275538487	BKSP	8
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905753	1473275538711	1473275538791	e	69
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905756	1473275538983	1473275539079	c	67
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905847	1473275539223	1473275539335	a	65
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905850	1473275539511	1473275539575	u	85
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905854	1473275539687	1473275539767	s	83
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905862	1473275539895	1473275539959	e	69
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905870	1473275540071	1473275540151	 	32
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905957	1473275540311	1473275540391	o	79
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905964	1473275540422	1473275540487	f	70
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905972	1473275540566	1473275540662	 	32
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905974	1473275541111	1473275541159	i	73
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51905982	1473275541335	1473275541383	n	78
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51906055	1473275541671	1473275541734	j	74
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51906061	1473275541894	1473275541958	u	85
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51906068	1473275542166	1473275542246	r	82
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51906071	1473275542342	1473275542422	i	73
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51906076	1473275542534	1473275542614	e	69
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51906102	1473275542742	1473275542822	s	83
100013	1091262	Jacksonville's secondary is thin because of injuries.	Jacksonville's secondary is thin because of injuries.	51906107	1473275543096	1473275543142	.	190
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906477	1473275545142	1473275545270	SHIFT	16
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906494	1473275545510	1473275545878	SHIFT	16
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906485	1473275545686	1473275545814	E	69
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906502	1473275546342	1473275546454	r	82
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906512	1473275546518	1473275546598	n	78
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906517	1473275546678	1473275546758	i	73
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906523	1473275547222	1473275547286	e	69
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906706	1473275547526	1473275547686	 	32
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906712	1473275548310	1473275548518	SHIFT	16
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906718	1473275548470	1473275548518	E	69
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906722	1473275548742	1473275548806	l	76
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906725	1473275548998	1473275549094	s	83
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906729	1473275549222	1473275549302	 	32
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906823	1473275549478	1473275549654	w	87
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906825	1473275549606	1473275549750	a	65
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906827	1473275549830	1473275549910	s	83
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906829	1473275549990	1473275550070	 	32
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906831	1473275550262	1473275550342	b	66
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906938	1473275550422	1473275550502	a	65
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906942	1473275550646	1473275550726	c	67
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906945	1473275550806	1473275550902	k	75
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906948	1473275551014	1473275551110	 	32
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906952	1473275551542	1473275551606	t	84
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906994	1473275551654	1473275551750	o	79
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906996	1473275551862	1473275551974	 	32
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51906999	1473275552118	1473275552182	h	72
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51907003	1473275552310	1473275552374	i	73
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51907012	1473275552518	1473275552630	s	83
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51907094	1473275552726	1473275552822	 	32
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51907103	1473275553014	1473275553094	b	66
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51907109	1473275553190	1473275553286	e	69
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51907119	1473275553382	1473275553494	s	83
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51907125	1473275553542	1473275553638	t	84
100013	1091296	Ernie Els was back to his best.	Ernie Els was back to his best.	51907165	1473275553878	1473275553958	.	190
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907459	1473275555910	1473275556150	SHIFT	16
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907454	1473275556070	1473275556134	T	84
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907467	1473275556438	1473275556518	h	72
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907479	1473275556534	1473275556614	e	69
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907489	1473275556758	1473275556838	 	32
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907666	1473275557062	1473275557702	SHIFT	16
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907502	1473275557222	1473275557302	U	85
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907662	1473275557526	1473275557558	N	78
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907670	1473275557958	1473275558022	 	32
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907674	1473275558214	1473275558358	SHIFT	16
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907678	1473275558662	1473275558822	s	83
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907682	1473275559206	1473275559286	t	84
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907685	1473275559350	1473275559414	i	73
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907746	1473275559542	1473275559606	l	76
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907758	1473275559718	1473275559766	l	76
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907767	1473275559878	1473275559958	 	32
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907775	1473275560150	1473275560262	r	82
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907783	1473275560358	1473275560438	e	69
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907899	1473275560630	1473275560710	c	67
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907903	1473275561206	1473275561286	o	79
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907906	1473275561622	1473275561702	g	71
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907909	1473275561926	1473275562006	n	78
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51907912	1473275562069	1473275562134	i	73
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908030	1473275562470	1473275562597	z	90
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908033	1473275562726	1473275562821	e	69
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908036	1473275562965	1473275563029	s	83
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908041	1473275563174	1473275563237	 	32
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908047	1473275563621	1473275563829	SHIFT	16
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908142	1473275563749	1473275563831	L	76
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908145	1473275563925	1473275564053	i	73
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908152	1473275564149	1473275564261	s	83
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908156	1473275565029	1473275565077	b	66
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908161	1473275565173	1473275565253	o	79
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908166	1473275565397	1473275565509	n	78
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908245	1473275565765	1473275565845	 	32
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908251	1473275565957	1473275566053	a	65
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908257	1473275566149	1473275566229	s	83
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908263	1473275566309	1473275566389	 	32
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908268	1473275566517	1473275566613	t	84
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908311	1473275566661	1473275566741	h	72
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908320	1473275566757	1473275566837	e	69
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908328	1473275566917	1473275567029	 	32
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908339	1473275567141	1473275567253	a	65
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908346	1473275567349	1473275567445	d	68
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908423	1473275567621	1473275567685	m	77
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908429	1473275567749	1473275567893	i	73
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908439	1473275567989	1473275568069	n	78
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908448	1473275568117	1473275568229	i	73
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908455	1473275568453	1473275568549	s	83
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908630	1473275569333	1473275569397	t	84
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908636	1473275569605	1473275569701	r	82
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908641	1473275569813	1473275569909	a	65
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908647	1473275570485	1473275570549	t	84
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908656	1473275570629	1473275570725	o	79
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908774	1473275570933	1473275571029	r	82
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908781	1473275571781	1473275571861	 	32
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908792	1473275571941	1473275572037	o	79
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908800	1473275572085	1473275572165	f	70
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908807	1473275572229	1473275572325	 	32
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908868	1473275572389	1473275572453	t	84
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908875	1473275572501	1473275572581	h	72
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908881	1473275572629	1473275572693	e	69
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908888	1473275572789	1473275572869	 	32
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908897	1473275573077	1473275573173	t	84
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908949	1473275573253	1473275573429	e	69
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908957	1473275573397	1473275573509	r	82
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908963	1473275573637	1473275573701	r	82
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908968	1473275573813	1473275573893	i	73
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51908973	1473275574149	1473275574261	t	84
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51909097	1473275574485	1473275574549	r	82
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51909099	1473275574581	1473275574677	o	79
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51909103	1473275575061	1473275575125	y	89
100013	1091313	The UN still recognizes Lisbon as the administrator of the territory.	The UN still recognizes Lisbon as the administrator of the territroy.	51909107	1473275575973	1473275576037	.	190
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909418	1473275578821	1473275579093	SHIFT	16
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909411	1473275578965	1473275579061	P	80
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909426	1473275579413	1473275579509	r	82
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909434	1473275579589	1473275579669	o	79
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909442	1473275579941	1473275580053	b	66
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909447	1473275580053	1473275580165	a	65
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909524	1473275580341	1473275580437	b	66
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909531	1473275580581	1473275580693	l	76
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909536	1473275580789	1473275580885	y	89
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909542	1473275581093	1473275581141	 	32
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909547	1473275581269	1473275581333	n	78
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909611	1473275581413	1473275581461	e	69
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909616	1473275581557	1473275581605	e	69
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909621	1473275581813	1473275581893	d	68
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909628	1473275582005	1473275582117	 	32
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909632	1473275582229	1473275582293	t	84
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909688	1473275582325	1473275582437	o	79
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909692	1473275582468	1473275582581	 	32
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909696	1473275582805	1473275582853	c	67
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909701	1473275582916	1473275582981	h	72
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909704	1473275583108	1473275583205	e	69
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909769	1473275583365	1473275583397	c	67
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909771	1473275583525	1473275583653	k	75
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909776	1473275583684	1473275583812	 	32
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909779	1473275584100	1473275584196	w	87
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909781	1473275584228	1473275584340	i	73
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909896	1473275584356	1473275584420	t	84
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909901	1473275584468	1473275584564	h	72
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909906	1473275584676	1473275584772	 	32
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910058	1473275585140	1473275586244	SHIFT	16
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909910	1473275585716	1473275585780	H	72
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51909913	1473275586052	1473275586116	T	84
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910066	1473275586532	1473275586612	 	32
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910073	1473275587156	1473275587252	g	71
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910081	1473275587444	1473275587524	r	82
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910085	1473275587604	1473275587732	o	79
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910090	1473275587764	1473275587908	u	85
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910174	1473275588004	1473275588084	p	80
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910177	1473275588516	1473275588596	 	32
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910182	1473275588836	1473275588916	p	80
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910188	1473275588996	1473275589076	r	82
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910194	1473275589140	1473275589236	o	79
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910256	1473275589348	1473275589412	v	86
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910260	1473275589508	1473275589620	i	73
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910267	1473275589748	1473275589828	d	68
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910278	1473275590004	1473275590116	i	73
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910285	1473275590148	1473275590228	n	78
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910336	1473275590244	1473275590324	g	71
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910338	1473275590436	1473275590548	 	32
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910342	1473275590772	1473275590996	s	83
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910348	1473275590900	1473275591044	e	69
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910429	1473275591012	1473275591156	r	82
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910430	1473275591316	1473275591412	v	86
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910433	1473275591460	1473275591540	i	73
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910436	1473275591668	1473275591748	c	67
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910441	1473275591876	1473275591972	e	69
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910448	1473275592068	1473275592148	s	83
100013	1091355	Probably need to check with HR group providing services.	Probably need to check with HT group providing services.	51910493	1473275592375	1473275592452	.	190
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51910764	1473275594804	1473275595012	SHIFT	16
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51910766	1473275594964	1473275595044	O	79
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51910772	1473275595284	1473275595396	u	85
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51910778	1473275595476	1473275595572	r	82
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51910783	1473275595716	1473275595796	 	32
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51910787	1473275596036	1473275596132	a	65
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51910851	1473275596292	1473275596372	d	68
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51910856	1473275596516	1473275596596	v	86
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51910865	1473275596708	1473275596804	a	65
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51910870	1473275596932	1473275596980	n	78
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51910873	1473275597140	1473275597268	t	84
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51910986	1473275597332	1473275597428	a	65
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51910991	1473275597604	1473275597636	g	71
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51910996	1473275598132	1473275598180	BKSP	8
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51911002	1473275598724	1473275598788	g	71
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51911007	1473275598884	1473275599012	e	69
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51911015	1473275599092	1473275599188	s	83
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51911058	1473275599380	1473275599476	 	32
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51911063	1473275599604	1473275599684	h	72
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51911068	1473275599700	1473275599812	a	65
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51911074	1473275599860	1473275599956	v	86
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51911081	1473275599988	1473275600068	e	69
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51911137	1473275600164	1473275600244	 	32
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51911144	1473275600436	1473275600532	b	66
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51911152	1473275600676	1473275600740	e	69
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51911158	1473275600836	1473275600900	e	69
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51911165	1473275600980	1473275601044	n	78
100013	1091379	Our advantages have been brought into fuller play.	Our advantages have been brought into fuller play.	51911203	1473275601172	1473275601268	 	32
