PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51965781	1473276116683	1473276116790	h	72
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51965990	1473276116790	1473276116905	a	65
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51965995	1473276117225	1473276117265	BKSP	8
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51965999	1473276117340	1473276117408	BKSP	8
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966001	1473276117611	1473276117793	m	77
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966004	1473276117723	1473276117840	o	79
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966006	1473276118434	1473276118524	v	86
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966010	1473276118539	1473276118725	i	73
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966062	1473276118655	1473276118783	n	78
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966067	1473276118783	1473276118874	g	71
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966073	1473276118936	1473276119007	 	32
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966082	1473276119382	1473276119499	t	84
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966089	1473276119593	1473276119737	o	79
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966095	1473276119799	1473276119890	w	87
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966217	1473276120042	1473276120249	a	65
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966223	1473276120545	1473276120649	r	82
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966230	1473276120774	1473276120890	d	68
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966240	1473276121280	1473276121367	 	32
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966253	1473276121398	1473276121523	a	65
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966422	1473276121550	1473276121656	 	32
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966424	1473276121906	1473276122089	u	85
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966425	1473276122037	1473276122171	n	78
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966429	1473276123409	1473276123492	i	73
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966438	1473276123742	1473276123841	l	76
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966528	1473276123977	1473276124119	a	65
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966536	1473276124590	1473276124705	t	84
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966539	1473276124783	1473276124943	e	69
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966547	1473276124889	1473276125021	r	82
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966555	1473276125131	1473276125254	a	65
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966665	1473276125296	1473276125420	l	76
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966670	1473276125749	1473276125888	 	32
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966675	1473276125935	1473276126133	l	76
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966681	1473276126133	1473276126223	i	73
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966686	1473276126270	1473276126356	f	70
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966761	1473276126460	1473276126521	t	84
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966767	1473276126557	1473276126759	i	73
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966773	1473276126703	1473276126820	n	78
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966777	1473276126851	1473276126925	g	71
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966779	1473276127018	1473276127122	 	32
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966993	1473276127225	1473276127323	i	73
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51966997	1473276127417	1473276127506	f	70
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967001	1473276127616	1473276127690	 	32
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967005	1473276127956	1473276128001	=	187
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967008	1473276128087	1473276128137	BKSP	8
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967011	1473276128206	1473276128275	BKSP	8
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967017	1473276128353	1473276128401	BKSP	8
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967025	1473276128472	1473276128526	BKSP	8
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967030	1473276129356	1473276129441	o	79
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967118	1473276129513	1473276129576	f	70
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967124	1473276129623	1473276129706	 	32
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967131	1473276129863	1473276129959	h	72
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967137	1473276129905	1473276130022	t	84
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967143	1473276130370	1473276130409	BKSP	8
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967149	1473276130489	1473276130537	BKSP	8
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967157	1473276130683	1473276130790	t	84
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967260	1473276130790	1473276130890	h	72
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967263	1473276130952	1473276131040	e	69
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967265	1473276131762	1473276131840	 	32
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967269	1473276132090	1473276132174	e	69
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967276	1473276132283	1473276132358	m	77
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967325	1473276132509	1473276132590	b	66
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967330	1473276132621	1473276132841	a	65
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967335	1473276132786	1473276132889	r	82
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967339	1473276133030	1473276133075	g	71
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967344	1473276133138	1473276133209	o	79
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967458	1473276133721	1473276133836	.	190
100122	1092535	Washington was not moving toward a unilateral lifting of the embargo.	Washington was not moving toward a unilateral lifting of the embargo. 	51967462	1473276134039	1473276134124	 	32
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967677	1473276137636	1473276137801	SHIFT	16
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967683	1473276137745	1473276137872	A	65
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967689	1473276137966	1473276138129	r	82
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967696	1473276138089	1473276138185	e	69
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967701	1473276138141	1473276138270	 	32
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967705	1473276138364	1473276138440	y	89
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967800	1473276138452	1473276138571	o	79
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967804	1473276138571	1473276138657	u	85
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967809	1473276138704	1473276138822	 	32
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967816	1473276139217	1473276139336	g	71
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967822	1473276139336	1473276139505	e	69
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967843	1473276139470	1473276139525	t	84
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967844	1473276139572	1473276139657	t	84
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967847	1473276139736	1473276139785	t	84
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967850	1473276139823	1473276140001	i	73
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967855	1473276139953	1473276140074	n	78
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967918	1473276140008	1473276140085	g	71
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967926	1473276140210	1473276140306	 	32
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967933	1473276140478	1473276140617	a	65
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967939	1473276140588	1473276140642	l	76
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967944	1473276140736	1473276140791	l	76
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51967946	1473276140979	1473276141090	 	32
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968120	1473276141304	1473276141353	BKSP	8
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968124	1473276141421	1473276141492	BKSP	8
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968126	1473276141554	1473276141609	BKSP	8
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968129	1473276141672	1473276141721	BKSP	8
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968133	1473276141788	1473276141825	BKSP	8
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968141	1473276141919	1473276141953	BKSP	8
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968147	1473276142023	1473276142073	BKSP	8
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968158	1473276142123	1473276142176	BKSP	8
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968166	1473276142254	1473276142325	BKSP	8
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968173	1473276142842	1473276143017	i	73
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968178	1473276142970	1473276143073	n	78
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968182	1473276143073	1473276143157	g	71
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968190	1473276143157	1473276143256	 	32
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968197	1473276143303	1473276143417	a	65
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968187	1473276143389	1473276143442	l	76
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968194	1473276143520	1473276143591	l	76
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968202	1473276143626	1473276143769	 	32
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968208	1473276143801	1473276143906	t	84
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968212	1473276143906	1473276143974	h	72
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968215	1473276144021	1473276144106	e	69
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968251	1473276144106	1473276144191	 	32
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968257	1473276144284	1473276144441	i	73
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968264	1473276144374	1473276144503	n	78
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968269	1473276144582	1473276144694	f	70
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968280	1473276144694	1473276144790	o	79
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968398	1473276144913	1473276145068	r	82
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968401	1473276145130	1473276145239	e	69
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968404	1473276145614	1473276145657	BKSP	8
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968408	1473276145861	1473276145924	m	77
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968412	1473276145924	1473276146039	a	65
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968417	1473276146102	1473276146222	t	84
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968535	1473276146222	1473276146407	i	73
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968547	1473276146339	1473276146534	o	79
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968555	1473276146581	1473276146704	n	78
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968564	1473276147001	1473276147106	 	32
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968570	1473276147811	1473276147985	y	89
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968609	1473276147952	1473276148191	o	79
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968613	1473276148118	1473276148237	u	85
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968621	1473276148378	1473276148487	 	32
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968626	1473276148565	1473276148655	n	78
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968631	1473276148718	1473276148790	e	69
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968635	1473276148868	1473276148925	e	69
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968885	1473276149029	1473276149124	d	68
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968901	1473276149562	1473276150587	SHIFT	16
100122	1092588	Are you getting all the information you need?	Are you getting all the information you need?	51968894	1473276150455	1473276150524	?	54
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969287	1473276155189	1473276155283	SHIFT	16
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969294	1473276155299	1473276155353	t	84
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969300	1473276156501	1473276156603	BKSP	8
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969307	1473276156853	1473276157009	SHIFT	16
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969315	1473276157009	1473276157106	t	84
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969320	1473276157199	1473276157296	h	72
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969328	1473276157273	1473276157371	e	69
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969337	1473276157465	1473276157570	 	32
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969368	1473276157570	1473276157717	w	87
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969372	1473276157717	1473276157856	i	73
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969376	1473276157789	1473276157903	n	78
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969379	1473276158137	1473276158273	d	68
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969381	1473276158335	1473276158437	 	32
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969493	1473276159489	1473276159589	w	87
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969494	1473276159714	1473276159857	a	65
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969495	1473276159789	1473276159951	s	83
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969496	1473276159951	1473276160053	 	32
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969499	1473276160085	1473276160187	s	83
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969589	1473276160299	1473276160420	t	84
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969597	1473276160673	1473276160787	r	82
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969602	1473276160927	1473276161140	i	73
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969605	1473276161068	1473276161234	n	78
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969611	1473276161249	1473276161369	g	71
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969741	1473276161583	1473276161623	BKSP	8
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969744	1473276161701	1473276161744	BKSP	8
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969748	1473276161819	1473276161872	BKSP	8
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969752	1473276162061	1473276162264	o	79
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969763	1473276162231	1473276162305	n	78
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969769	1473276162273	1473276162404	g	71
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969774	1473276162732	1473276162854	 	32
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969781	1473276163041	1473276163269	a	65
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969863	1473276163154	1473276163269	n	78
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969866	1473276163300	1473276163419	d	68
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969868	1473276163450	1473276163537	 	32
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969871	1473276164401	1473276164504	g	71
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969877	1473276164504	1473276164588	u	85
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969885	1473276164713	1473276164867	s	83
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969977	1473276164960	1473276165022	t	84
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969982	1473276165053	1473276165256	i	73
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969988	1473276165201	1473276165319	n	78
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51969994	1473276165319	1473276165374	g	71
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51970000	1473276165986	1473276166103	.	190
100122	1092615	The wind was strong and gusting.	the wind was strong and gusting. 	51970124	1473276166270	1473276166370	 	32
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970433	1473276171615	1473276171768	SHIFT	16
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970439	1473276171709	1473276171836	W	87
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970445	1473276171929	1473276172073	o	79
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970453	1473276172020	1473276172135	u	85
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970463	1473276172198	1473276172320	l	76
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970472	1473276172320	1473276172419	d	68
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970523	1473276172461	1473276172569	 	32
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970531	1473276172678	1473276172771	y	89
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970537	1473276172802	1473276172973	o	79
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970544	1473276172919	1473276173052	u	85
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970552	1473276173052	1473276173138	 	32
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970569	1473276173232	1473276173405	p	80
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970573	1473276173336	1473276173452	l	76
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970576	1473276173452	1473276173584	e	69
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970579	1473276173539	1473276173740	a	65
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970645	1473276173683	1473276173936	s	83
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970655	1473276173911	1473276174081	e	69
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970662	1473276174159	1473276174257	 	32
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970666	1473276174335	1473276174556	s	83
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970670	1473276174483	1473276174603	e	69
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970677	1473276174618	1473276174751	n	78
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970744	1473276174840	1473276174921	t	84
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970746	1473276175208	1473276175257	BKSP	8
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970750	1473276175335	1473276175412	d	68
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970754	1473276175490	1473276175587	 	32
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970757	1473276176198	1473276176272	r	82
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970760	1473276176319	1473276176419	u	85
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970788	1473276176508	1473276176557	n	78
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970792	1473276176651	1473276176722	n	78
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970797	1473276176769	1473276176936	e	69
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970807	1473276176885	1473276177017	r	82
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970813	1473276177131	1473276177206	 	32
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970838	1473276177313	1473276177404	t	84
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970843	1473276177404	1473276177550	o	79
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970846	1473276177582	1473276177669	 	32
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970850	1473276177794	1473276177886	h	72
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970860	1473276177917	1473276178083	e	69
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970958	1473276178083	1473276178139	r	84
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970960	1473276178405	1473276178448	BKSP	8
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970961	1473276178520	1473276178572	BKSP	8
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970963	1473276178653	1473276178706	BKSP	8
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970970	1473276178784	1473276178840	BKSP	8
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970976	1473276179329	1473276179391	g	71
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51970986	1473276179453	1473276179656	e	69
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51971009	1473276179600	1473276179736	t	84
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51971013	1473276179682	1473276179756	 	32
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51971016	1473276179819	1473276179920	t	84
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51971021	1473276179886	1473276180039	h	72
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51971025	1473276179986	1473276180117	i	73
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51971029	1473276180117	1473276180234	s	83
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51971245	1473276180406	1473276180731	SHIFT	16
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51971238	1473276180562	1473276180684	É	191
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51971252	1473276181012	1473276181104	BKSP	8
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51971259	1473276181261	1473276181455	SHIFT	16
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51971267	1473276181386	1473276181455	%	53
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51971275	1473276181837	1473276181953	BKSP	8
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51971287	1473276182109	1473276182286	SHIFT	16
100122	1092639	Would you please send runner to get this?	Would you please send runner to get this?	51971280	1473276182187	1473276182255	?	54
100122	1092660	Has anyone else heard anything?	Has anyone else heard anything?	51971500	1473276186877	1473276187042	SHIFT	16
